b'timestamp',b'steering angle'
1479424219035276153,0.02094395086169243
1479424219085330924,0.022689281031489372
1479424219135191550,0.024434609338641167
1479424219185345922,0.02617993950843811
1479424219235453849,0.02617993950843811
1479424219285392797,0.02617993950843811
1479424219335551976,0.02617993950843811
1479424219385493187,0.02617993950843811
1479424219435588896,0.027925267815589905
1479424219485669815,0.02967059798538685
1479424219535540415,0.02967059798538685
1479424219585535058,0.03316125646233559
1479424219635615391,0.03316125646233559
1479424219685599059,0.03316125646233559
1479424219735527248,0.03839724510908127
1479424219785565172,0.03839724510908127
1479424219835540611,0.03839724510908127
1479424219886612002,0.03839724510908127
1479424219935719325,0.03839724510908127
1479424219985696775,0.036651913076639175
1479424220035704535,0.03141592815518379
1479424220086220556,0.027925267815589905
1479424220135847380,0.027925267815589905
1479424220185685888,0.02967059798538685
1479424220235684556,0.027925267815589905
1479424220285714375,0.027925267815589905
1479424220335679494,0.019198622554540634
1479424220385639337,0.008726646192371845
1479424220435602806,0.003490658476948738
1479424220486617793,0.001745329238474369
1479424220535559769,0.005235987715423107
1479424220585548820,0.008726646192371845
1479424220635491809,0.008726646192371845
1479424220687348095,0.010471975430846214
1479424220735564674,0.010471975430846214
1479424220785594556,0.012217304669320583
1479424220835498366,0.012217304669320583
1479424220885539667,0.012217304669320583
1479424220935585313,0.010471975430846214
1479424220985432524,0.008726646192371845
1479424221035583333,0.008726646192371845
1479424221085536755,0.008726646192371845
1479424221135473779,0.006981316953897476
1479424221185567342,0.006981316953897476
1479424221235557579,0.006981316953897476
1479424221285674484,0.006981316953897476
1479424221335616924,0.006981316953897476
1479424221385688930,0.005235987715423107
1479424221435723473,0.005235987715423107
1479424221485740041,0.005235987715423107
1479424221535641210,0.003490658476948738
1479424221585839750,0.003490658476948738
1479424221635859085,0.003490658476948738
1479424221685669264,0.003490658476948738
1479424221735715457,0.001745329238474369
1479424221785726766,-0.024434609338641167
1479424221835664264,-0.04363323003053665
1479424221886325196,-0.05235987901687622
1479424221935714011,-0.04712389037013054
1479424221985858002,-0.019198622554540634
1479424222035874304,0.0
1479424222085862467,0.006981316953897476
1479424222135925755,0.010471975430846214
1479424222185838408,0.010471975430846214
1479424222235822912,0.008726646192371845
1479424222286278810,0.010471975430846214
1479424222335831238,0.008726646192371845
1479424222385722265,0.005235987715423107
1479424222435867624,0.005235987715423107
1479424222487702175,0.005235987715423107
1479424222535970088,0.005235987715423107
1479424222585902878,0.005235987715423107
1479424222635924917,0.005235987715423107
1479424222685723137,0.003490658476948738
1479424222738328122,0.001745329238474369
1479424222785791433,0.001745329238474369
1479424222833878684,0.001745329238474369
1479424222884295047,0.001745329238474369
1479424222936208973,-0.003490658476948738
1479424222986489922,-0.013962633907794952
1479424223035812304,-0.027925267815589905
1479424223085998779,-0.05585053563117981
1479424223135956366,-0.06457718461751938
1479424223185975874,-0.06283185631036758
1479424223235959059,-0.054105207324028015
1479424223283845276,-0.036651913076639175
1479424223335388763,-0.027925267815589905
1479424223385315910,-0.02617993950843811
1479424223435515222,-0.02617993950843811
1479424223485365741,-0.024434609338641167
1479424223535991515,-0.02617993950843811
1479424223584363839,-0.027925267815589905
1479424223636030619,-0.02967059798538685
1479424223685799150,-0.027925267815589905
1479424223736064867,-0.022689281031489372
1479424223785919410,-0.01745329238474369
1479424223835769992,-0.013962633907794952
1479424223886016962,-0.015707964077591896
1479424223935950629,-0.01745329238474369
1479424223986150028,-0.019198622554540634
1479424224036094262,-0.015707964077591896
1479424224086106241,-0.010471975430846214
1479424224135998921,-0.003490658476948738
1479424224186252547,0.0
1479424224236098107,0.005235987715423107
1479424224286917803,0.013962633907794952
1479424224336294610,0.013962633907794952
1479424224386254484,0.006981316953897476
1479424224436477204,0.006981316953897476
1479424224486666111,0.010471975430846214
1479424224536066170,0.010471975430846214
1479424224586182345,0.013962633907794952
1479424224636208518,0.013962633907794952
1479424224686591211,0.013962633907794952
1479424224736102576,0.013962633907794952
1479424224786123524,0.008726646192371845
1479424224836134441,0.008726646192371845
1479424224887092653,0.013962633907794952
1479424224936618456,0.01745329238474369
1479424224986184182,0.024434609338641167
1479424225036579314,0.024434609338641167
1479424225086386849,0.02617993950843811
1479424225136234266,0.02967059798538685
1479424225186229196,0.03316125646233559
1479424225236225247,0.03316125646233559
1479424225287261664,0.03316125646233559
1479424225336170393,0.03316125646233559
1479424225386312062,0.03141592815518379
1479424225436103156,0.03490658476948738
1479424225486087152,0.03490658476948738
1479424225536195675,0.03839724510908127
1479424225586246306,0.04886921867728233
1479424225636167642,0.06108652427792549
1479424225686166370,0.07155849784612656
1479424225736230689,0.07330382615327835
1479424225786454937,0.06981316953897476
1479424225836239713,0.06981316953897476
1479424225886309311,0.06981316953897476
1479424225936463176,0.07330382615327835
1479424225986792749,0.07853981852531433
1479424226036205665,0.08377580344676971
1479424226086186743,0.08377580344676971
1479424226136401901,0.0872664600610733
1479424226186344061,0.09075712412595749
1479424226236251827,0.09250245243310928
1479424226286316119,0.09948376566171646
1479424226336335099,0.10297442227602005
1479424226386369235,0.10471975803375244
1479424226436254249,0.10471975803375244
1479424226486346621,0.10471975803375244
1479424226536273038,0.10471975803375244
1479424226586411152,0.10646508634090424
1479424226636419276,0.10821041464805603
1479424226686359862,0.10995574295520782
1479424226736521392,0.11344639956951141
1479424226786331729,0.11344639956951141
1479424226836552760,0.11170107126235962
1479424226886304262,0.10995574295520782
1479424226938676239,0.10995574295520782
1479424226986368563,0.10821041464805603
1479424227036367899,0.10646508634090424
1479424227086521007,0.10297442227602005
1479424227136341006,0.09250245243310928
1479424227184419726,0.0890117883682251
1479424227235964327,0.08377580344676971
1479424227285769875,0.07504915446043015
1479424227335856607,0.07504915446043015
1479424227386290404,0.07330382615327835
1479424227436543853,0.07330382615327835
1479424227486060835,0.07155849784612656
1479424227536259917,0.07155849784612656
1479424227586233513,0.07155849784612656
1479424227636073083,0.07155849784612656
1479424227686318812,0.07155849784612656
1479424227736219089,0.07504915446043015
1479424227786160119,0.08028514683246613
1479424227836859079,0.08552113175392151
1479424227886150509,0.09948376566171646
1479424227936236051,0.10646508634090424
1479424227986397025,0.10821041464805603
1479424228036301328,0.10646508634090424
1479424228086358991,0.10122909396886826
1479424228136314677,0.09075712412595749
1479424228186257842,0.07853981852531433
1479424228236254429,0.057595863938331604
1479424228286602925,0.04886921867728233
1479424228336248509,0.04712389037013054
1479424228386309938,0.04886921867728233
1479424228436317986,0.04886921867728233
1479424228486419939,0.05061454698443413
1479424228536562980,0.0593411959707737
1479424228586522475,0.07155849784612656
1479424228636500682,0.09075712412595749
1479424228686222472,0.09948376566171646
1479424228736369215,0.10471975803375244
1479424228784863060,0.10646508634090424
1479424228834853789,0.11170107126235962
1479424228886866350,0.116937056183815
1479424228936332796,0.12217304855585098
1479424228987008126,0.12391837686300278
1479424229036497761,0.12391837686300278
1479424229086316780,0.12391837686300278
1479424229136475595,0.12391837686300278
1479424229186407895,0.12566371262073517
1479424229236523271,0.12915436923503876
1479424229286682018,0.12915436923503876
1479424229336438518,0.12915436923503876
1479424229386643482,0.12566371262073517
1479424229436503954,0.11170107126235962
1479424229486521026,0.09948376566171646
1479424229536655826,0.09599310904741287
1479424229586669156,0.09948376566171646
1479424229636711176,0.10821041464805603
1479424229686498568,0.11170107126235962
1479424229736549849,0.10995574295520782
1479424229786590692,0.10995574295520782
1479424229836583121,0.10995574295520782
1479424229886570112,0.11170107126235962
1479424229936592078,0.116937056183815
1479424229986675966,0.12391837686300278
1479424230036595311,0.12391837686300278
1479424230086740580,0.1186823919415474
1479424230136702398,0.116937056183815
1479424230186668306,0.116937056183815
1479424230235950516,0.12042772024869919
1479424230286663668,0.12391837686300278
1479424230336695395,0.13613568246364594
1479424230386764474,0.13613568246364594
1479424230436619692,0.13613568246364594
1479424230486654520,0.13264502584934235
1479424230536628584,0.12740904092788696
1479424230586921805,0.12042772024869919
1479424230636603628,0.11170107126235962
1479424230686635969,0.10471975803375244
1479424230737249580,0.0872664600610733
1479424230788225618,0.08552113175392151
1479424230836642967,0.09250245243310928
1479424230886853699,0.10471975803375244
1479424230936815285,0.1186823919415474
1479424230986709664,0.12217304855585098
1479424231038033246,0.12217304855585098
1479424231086775847,0.1186823919415474
1479424231136825326,0.11170107126235962
1479424231186667839,0.10821041464805603
1479424231236960070,0.10471975803375244
1479424231286949761,0.10471975803375244
1479424231339494938,0.10122909396886826
1479424231389953340,0.10122909396886826
1479424231436931524,0.10122909396886826
1479424231487666298,0.09948376566171646
1479424231537036105,0.09599310904741287
1479424231587500167,0.0890117883682251
1479424231636770257,0.08203047513961792
1479424231686802710,0.08028514683246613
1479424231736893219,0.07853981852531433
1479424231786926520,0.07853981852531433
1479424231836992296,0.06981316953897476
1479424231886974239,0.06457718461751938
1479424231937694786,0.06283185631036758
1479424231987707415,0.06283185631036758
1479424232037773408,0.06283185631036758
1479424232088232997,0.06283185631036758
1479424232137662267,0.06283185631036758
1479424232188075513,0.06806784123182297
1479424232237780064,0.07679449021816254
1479424232287968823,0.08552113175392151
1479424232337669638,0.09773843735456467
1479424232387703548,0.10122909396886826
1479424232437630301,0.10471975803375244
1479424232487594832,0.10471975803375244
1479424232537559746,0.10471975803375244
1479424232587562737,0.10471975803375244
1479424232637584443,0.10646508634090424
1479424232687587173,0.10821041464805603
1479424232737597626,0.10821041464805603
1479424232787672894,0.10821041464805603
1479424232837656422,0.10821041464805603
1479424232887718920,0.10821041464805603
1479424232937755523,0.11170107126235962
1479424232987726119,0.11170107126235962
1479424233037612620,0.10995574295520782
1479424233087462143,0.10646508634090424
1479424233138657511,0.09948376566171646
1479424233187735589,0.09773843735456467
1479424233238439707,0.09773843735456467
1479424233288533772,0.09773843735456467
1479424233337723407,0.09599310904741287
1479424233387736899,0.09424778074026108
1479424233437655974,0.09250245243310928
1479424233488598826,0.0872664600610733
1479424233537815052,0.07679449021816254
1479424233588542843,0.0593411959707737
1479424233637742815,0.054105207324028015
1479424233687779200,0.04886921867728233
1479424233737770424,0.04712389037013054
1479424233788015062,0.04712389037013054
1479424233837952727,0.04886921867728233
1479424233887793212,0.0593411959707737
1479424233935776074,0.06457718461751938
1479424233988636567,0.06457718461751938
1479424234038662375,0.06457718461751938
1479424234088867694,0.06283185631036758
1479424234138744822,0.06283185631036758
1479424234188727909,0.06283185631036758
1479424234238800779,0.06632251292467117
1479424234288610188,0.07155849784612656
1479424234338847452,0.07504915446043015
1479424234389267800,0.07504915446043015
1479424234438775999,0.07504915446043015
1479424234488913688,0.07853981852531433
1479424234538992113,0.08203047513961792
1479424234589751013,0.08377580344676971
1479424234638776405,0.08552113175392151
1479424234689008288,0.0890117883682251
1479424234739598233,0.0890117883682251
1479424234789837297,0.0890117883682251
1479424234838706736,0.09250245243310928
1479424234888846342,0.09424778074026108
1479424234939705046,0.09599310904741287
1479424234988909643,0.10471975803375244
1479424235038932471,0.10646508634090424
1479424235089652156,0.10646508634090424
1479424235139007422,0.10471975803375244
1479424235188906113,0.10471975803375244
1479424235238614151,0.10471975803375244
1479424235287994575,0.10471975803375244
1479424235337934498,0.10471975803375244
1479424235387989558,0.10646508634090424
1479424235437874772,0.10646508634090424
1479424235487988261,0.10646508634090424
1479424235537894211,0.10646508634090424
1479424235588023781,0.10646508634090424
1479424235638281478,0.116937056183815
1479424235687960563,0.12042772024869919
1479424235737879770,0.12042772024869919
1479424235787994291,0.1186823919415474
1479424235838176094,0.116937056183815
1479424235888881403,0.116937056183815
1479424235938863882,0.11519172787666321
1479424235988126919,0.11170107126235962
1479424236038258239,0.11170107126235962
1479424236088000712,0.11170107126235962
1479424236138220016,0.11170107126235962
1479424236188430165,0.11170107126235962
1479424236238406080,0.10995574295520782
1479424236288278671,0.10821041464805603
1479424236338209733,0.10821041464805603
1479424236388392503,0.10646508634090424
1479424236438277636,0.10646508634090424
1479424236488328962,0.10646508634090424
1479424236538499587,0.10471975803375244
1479424236588340567,0.10646508634090424
1479424236638213854,0.10646508634090424
1479424236688283590,0.10646508634090424
1479424236738354851,0.10646508634090424
1479424236788548160,0.10471975803375244
1479424236838245081,0.09773843735456467
1479424236888238878,0.08203047513961792
1479424236938568897,0.07330382615327835
1479424236988493987,0.07155849784612656
1479424237038788511,0.07330382615327835
1479424237088536534,0.07504915446043015
1479424237138462953,0.07504915446043015
1479424237188375312,0.08203047513961792
1479424237238596220,0.08028514683246613
1479424237288620354,0.08028514683246613
1479424237338460999,0.07504915446043015
1479424237388445941,0.07330382615327835
1479424237438672062,0.07504915446043015
1479424237488609071,0.07504915446043015
1479424237539293399,0.07853981852531433
1479424237588627939,0.09250245243310928
1479424237639057262,0.09599310904741287
1479424237688648061,0.09948376566171646
1479424237738452189,0.09948376566171646
1479424237788450700,0.09948376566171646
1479424237839164367,0.09948376566171646
1479424237889605528,0.10821041464805603
1479424237938354770,0.11170107126235962
1479424237988326860,0.11170107126235962
1479424238038457033,0.11170107126235962
1479424238088498222,0.11170107126235962
1479424238138378630,0.11170107126235962
1479424238188485204,0.11344639956951141
1479424238239253193,0.116937056183815
1479424238288430793,0.1186823919415474
1479424238338559278,0.116937056183815
1479424238390834361,0.11344639956951141
1479424238438577002,0.10995574295520782
1479424238488758887,0.10821041464805603
1479424238538714318,0.10821041464805603
1479424238588724959,0.10646508634090424
1479424238638733346,0.10646508634090424
1479424238688744774,0.10646508634090424
1479424238738629546,0.10646508634090424
1479424238788762041,0.10471975803375244
1479424238838727588,0.10471975803375244
1479424238888764797,0.10471975803375244
1479424238938928883,0.10471975803375244
1479424238989500393,0.10471975803375244
1479424239039449011,0.10646508634090424
1479424239089587169,0.10646508634090424
1479424239138898821,0.10471975803375244
1479424239188762746,0.10297442227602005
1479424239239426124,0.10297442227602005
1479424239288837939,0.10122909396886826
1479424239338897727,0.10297442227602005
1479424239389142132,0.10471975803375244
1479424239438858764,0.10646508634090424
1479424239489061150,0.10821041464805603
1479424239538755782,0.10821041464805603
1479424239588935772,0.10995574295520782
1479424239638901254,0.10995574295520782
1479424239688842722,0.11170107126235962
1479424239738875655,0.116937056183815
1479424239789133867,0.116937056183815
1479424239838815056,0.116937056183815
1479424239888865816,0.116937056183815
1479424239938901428,0.11519172787666321
1479424239988994762,0.11344639956951141
1479424240039646693,0.10995574295520782
1479424240088788293,0.10646508634090424
1479424240139007138,0.10297442227602005
1479424240189381228,0.09948376566171646
1479424240238892674,0.09599310904741287
1479424240289033176,0.09599310904741287
1479424240339637386,0.09250245243310928
1479424240389054114,0.09599310904741287
1479424240438956290,0.09599310904741287
1479424240488954833,0.09773843735456467
1479424240538974088,0.09773843735456467
1479424240589029377,0.09773843735456467
1479424240638992454,0.09599310904741287
1479424240689009500,0.09424778074026108
1479424240739212537,0.09250245243310928
1479424240789125163,0.09250245243310928
1479424240839712406,0.09424778074026108
1479424240889962815,0.09424778074026108
1479424240939187476,0.09599310904741287
1479424240989457193,0.10122909396886826
1479424241039475637,0.10122909396886826
1479424241089146406,0.09948376566171646
1479424241139164255,0.10122909396886826
1479424241189112554,0.09948376566171646
1479424241239327988,0.09773843735456467
1479424241289349985,0.09773843735456467
1479424241339128728,0.09250245243310928
1479424241389276835,0.09075712412595749
1479424241439809057,0.0890117883682251
1479424241489255930,0.0872664600610733
1479424241539854682,0.0872664600610733
1479424241590394867,0.0872664600610733
1479424241639871168,0.0872664600610733
1479424241689935776,0.0872664600610733
1479424241739136800,0.0890117883682251
1479424241789138972,0.09075712412595749
1479424241839513046,0.09250245243310928
1479424241889299930,0.09424778074026108
1479424241939082288,0.09599310904741287
1479424241989836262,0.09599310904741287
1479424242039849176,0.09599310904741287
1479424242089862574,0.09599310904741287
1479424242139181762,0.09424778074026108
1479424242189866742,0.09250245243310928
1479424242239302418,0.09599310904741287
1479424242289421621,0.09599310904741287
1479424242339266833,0.09599310904741287
1479424242389256700,0.09599310904741287
1479424242439199275,0.09599310904741287
1479424242489213499,0.09599310904741287
1479424242539909334,0.09599310904741287
1479424242589281138,0.09948376566171646
1479424242639156512,0.09948376566171646
1479424242689330371,0.09599310904741287
1479424242739261563,0.09424778074026108
1479424242789979135,0.09075712412595749
1479424242839310987,0.09075712412595749
1479424242889259775,0.09075712412595749
1479424242939447582,0.0890117883682251
1479424242989833486,0.0890117883682251
1479424243039701418,0.0890117883682251
1479424243089282847,0.0890117883682251
1479424243139461963,0.09250245243310928
1479424243189727395,0.09250245243310928
1479424243239733089,0.09075712412595749
1479424243289266966,0.09424778074026108
1479424243339379924,0.09250245243310928
1479424243389555714,0.09250245243310928
1479424243439431056,0.09773843735456467
1479424243489280323,0.10122909396886826
1479424243539512100,0.09948376566171646
1479424243589870563,0.09948376566171646
1479424243639438270,0.09948376566171646
1479424243689507800,0.09599310904741287
1479424243739512847,0.09773843735456467
1479424243789864513,0.09773843735456467
1479424243839283307,0.09773843735456467
1479424243889347256,0.09599310904741287
1479424243939372653,0.09599310904741287
1479424243989391145,0.09773843735456467
1479424244039796182,0.10122909396886826
1479424244089429305,0.10122909396886826
1479424244140137125,0.10297442227602005
1479424244189426152,0.10297442227602005
1479424244239403738,0.10122909396886826
1479424244289391256,0.09948376566171646
1479424244339498624,0.09948376566171646
1479424244389469476,0.09948376566171646
1479424244439516872,0.09948376566171646
1479424244489461550,0.09948376566171646
1479424244539687849,0.10122909396886826
1479424244589460698,0.10297442227602005
1479424244639521630,0.10122909396886826
1479424244689479526,0.10122909396886826
1479424244739587821,0.10297442227602005
1479424244789552148,0.10297442227602005
1479424244839585942,0.10471975803375244
1479424244889450807,0.10297442227602005
1479424244939541467,0.10122909396886826
1479424244989455532,0.10122909396886826
1479424245039552463,0.10297442227602005
1479424245089540074,0.10122909396886826
1479424245139586057,0.10122909396886826
1479424245189397318,0.09948376566171646
1479424245239424691,0.09773843735456467
1479424245289496282,0.09773843735456467
1479424245339498146,0.09773843735456467
1479424245389641837,0.09773843735456467
1479424245438187272,0.09773843735456467
1479424245492597263,0.09773843735456467
1479424245542661454,0.09599310904741287
1479424245593025054,0.09599310904741287
1479424245639926059,0.09599310904741287
1479424245689282985,0.09773843735456467
1479424245739194216,0.09773843735456467
1479424245789741900,0.09773843735456467
1479424245839388263,0.09773843735456467
1479424245889459813,0.09773843735456467
1479424245939369493,0.09773843735456467
1479424245989369414,0.09599310904741287
1479424246039390636,0.09599310904741287
1479424246089444831,0.09424778074026108
1479424246139372923,0.09250245243310928
1479424246189731630,0.0890117883682251
1479424246239224155,0.09075712412595749
1479424246289344396,0.09075712412595749
1479424246339303949,0.09075712412595749
1479424246390035097,0.09075712412595749
1479424246439957866,0.09250245243310928
1479424246489969498,0.09250245243310928
1479424246540328913,0.09250245243310928
1479424246590206670,0.09250245243310928
1479424246639926816,0.09250245243310928
1479424246689869715,0.09250245243310928
1479424246741886024,0.09250245243310928
1479424246790098395,0.09250245243310928
1479424246839820038,0.09250245243310928
1479424246890039463,0.09250245243310928
1479424246939930081,0.09250245243310928
1479424246989846041,0.09250245243310928
1479424247040097068,0.09250245243310928
1479424247090843609,0.09250245243310928
1479424247140134380,0.09250245243310928
1479424247190197953,0.09250245243310928
1479424247240103668,0.09250245243310928
1479424247290411230,0.09075712412595749
1479424247340081502,0.09075712412595749
1479424247390086308,0.09250245243310928
1479424247437873952,0.09075712412595749
1479424247489753526,0.0890117883682251
1479424247539872393,0.0890117883682251
1479424247589861996,0.0872664600610733
1479424247639831673,0.0872664600610733
1479424247689913511,0.08552113175392151
1479424247737995291,0.08377580344676971
1479424247790700966,0.08377580344676971
1479424247840898999,0.08203047513961792
1479424247890754534,0.08028514683246613
1479424247940624561,0.07679449021816254
1479424247990658244,0.07679449021816254
1479424248040649308,0.07679449021816254
1479424248090606908,0.07679449021816254
1479424248140676456,0.07504915446043015
1479424248190704965,0.07504915446043015
1479424248240694677,0.06981316953897476
1479424248290697497,0.06457718461751938
1479424248338075198,0.057595863938331604
1479424248389533642,0.04886921867728233
1479424248439483046,0.04363323003053665
1479424248489411350,0.04363323003053665
1479424248539475909,0.04363323003053665
1479424248589475982,0.04363323003053665
1479424248639984954,0.04363323003053665
1479424248689855476,0.04188790172338486
1479424248739854970,0.04188790172338486
1479424248790083878,0.04188790172338486
1479424248840053185,0.04188790172338486
1479424248890091447,0.04014257341623306
1479424248940181344,0.04014257341623306
1479424248990055822,0.03839724510908127
1479424249040071678,0.03839724510908127
1479424249090216465,0.03839724510908127
1479424249140447584,0.03839724510908127
1479424249190164782,0.03839724510908127
1479424249238286285,0.03839724510908127
1479424249289642527,0.03839724510908127
1479424249340048295,0.03839724510908127
1479424249389732590,0.03839724510908127
1479424249439738416,0.03839724510908127
1479424249489712567,0.03141592815518379
1479424249539737010,0.027925267815589905
1479424249590128708,0.015707964077591896
1479424249640334913,0.012217304669320583
1479424249690549272,0.013962633907794952
1479424249740282114,0.013962633907794952
1479424249790256683,0.013962633907794952
1479424249840237465,0.013962633907794952
1479424249890277741,0.012217304669320583
1479424249940692348,0.013962633907794952
1479424249990557122,0.008726646192371845
1479424250040573095,0.008726646192371845
1479424250090414640,0.008726646192371845
1479424250140697427,0.008726646192371845
1479424250190374846,0.008726646192371845
1479424250242009899,0.008726646192371845
1479424250290418326,0.006981316953897476
1479424250340468244,0.006981316953897476
1479424250390444233,0.006981316953897476
1479424250440475868,0.005235987715423107
1479424250490387401,0.001745329238474369
1479424250540401902,0.001745329238474369
1479424250590370360,0.001745329238474369
1479424250640502002,0.0
1479424250690423244,-0.003490658476948738
1479424250744111078,-0.005235987715423107
1479424250790383246,-0.005235987715423107
1479424250840491996,-0.003490658476948738
1479424250890701299,-0.003490658476948738
1479424250940407525,-0.003490658476948738
1479424250991498850,-0.003490658476948738
1479424251042183739,-0.003490658476948738
1479424251090603347,-0.001745329238474369
1479424251140700822,0.001745329238474369
1479424251190621356,0.013962633907794952
1479424251240595191,0.027925267815589905
1479424251290642248,0.03141592815518379
1479424251340703652,0.036651913076639175
1479424251390627414,0.04014257341623306
1479424251440514156,0.04188790172338486
1479424251491374452,0.04188790172338486
1479424251540983218,0.04188790172338486
1479424251592471730,0.04014257341623306
1479424251641063726,0.03839724510908127
1479424251691224816,0.03839724510908127
1479424251740546535,0.036651913076639175
1479424251790556793,0.036651913076639175
1479424251840551298,0.03490658476948738
1479424251890731424,0.03141592815518379
1479424251941114610,0.027925267815589905
1479424251990703273,0.022689281031489372
1479424252040738645,0.02094395086169243
1479424252090784308,0.019198622554540634
1479424252141176346,0.01745329238474369
1479424252190819458,0.01745329238474369
1479424252240599169,0.01745329238474369
1479424252292490862,0.015707964077591896
1479424252340715973,0.013962633907794952
1479424252391803560,0.008726646192371845
1479424252440643029,0.005235987715423107
1479424252490754013,0.001745329238474369
1479424252540696210,0.0
1479424252590713288,0.001745329238474369
1479424252641318402,0.001745329238474369
1479424252690781541,0.003490658476948738
1479424252740906572,0.005235987715423107
1479424252790769138,0.003490658476948738
1479424252840715341,0.003490658476948738
1479424252891457114,0.003490658476948738
1479424252940773992,0.006981316953897476
1479424252990896827,0.005235987715423107
1479424253041020448,0.001745329238474369
1479424253090855169,0.001745329238474369
1479424253140847188,0.001745329238474369
1479424253193909362,0.001745329238474369
1479424253240844838,0.001745329238474369
1479424253290856996,0.001745329238474369
1479424253340948423,0.001745329238474369
1479424253390864435,0.0
1479424253441058952,0.001745329238474369
1479424253491015756,0.001745329238474369
1479424253541010763,0.001745329238474369
1479424253590941802,0.001745329238474369
1479424253640945278,-0.001745329238474369
1479424253690856140,-0.001745329238474369
1479424253741049956,-0.003490658476948738
1479424253790874738,-0.003490658476948738
1479424253841175884,-0.001745329238474369
1479424253891741367,0.001745329238474369
1479424253941268795,0.006981316953897476
1479424253991021560,0.006981316953897476
1479424254040978062,0.006981316953897476
1479424254092784555,0.005235987715423107
1479424254141002983,0.001745329238474369
1479424254191107101,0.001745329238474369
1479424254241071980,0.001745329238474369
1479424254291895129,0.001745329238474369
1479424254341029176,0.001745329238474369
1479424254391162933,0.001745329238474369
1479424254441305638,0.001745329238474369
1479424254492945857,0.003490658476948738
1479424254540963706,0.003490658476948738
1479424254591243776,0.003490658476948738
1479424254641316352,0.003490658476948738
1479424254691343266,0.005235987715423107
1479424254741218384,0.005235987715423107
1479424254791136946,0.005235987715423107
1479424254841229682,0.005235987715423107
1479424254891190931,0.005235987715423107
1479424254941184190,0.003490658476948738
1479424254991168099,0.0
1479424255041179857,0.001745329238474369
1479424255091295101,0.006981316953897476
1479424255141240255,0.006981316953897476
1479424255191125932,0.006981316953897476
1479424255241394750,0.006981316953897476
1479424255291585896,0.006981316953897476
1479424255341967613,0.005235987715423107
1479424255391293711,0.005235987715423107
1479424255443439620,0.005235987715423107
1479424255491412266,0.001745329238474369
1479424255541358144,0.001745329238474369
1479424255591446467,0.001745329238474369
1479424255642100659,0.001745329238474369
1479424255691530898,0.001745329238474369
1479424255741540744,0.001745329238474369
1479424255791274497,0.0
1479424255841275472,-0.005235987715423107
1479424255891490308,-0.003490658476948738
1479424255941480867,0.001745329238474369
1479424255991444556,0.001745329238474369
1479424256041505056,0.005235987715423107
1479424256091579054,0.006981316953897476
1479424256141452971,0.005235987715423107
1479424256191610260,0.008726646192371845
1479424256241595195,0.012217304669320583
1479424256291452260,0.008726646192371845
1479424256341525814,0.012217304669320583
1479424256392159751,0.010471975430846214
1479424256441466026,0.008726646192371845
1479424256491617033,0.010471975430846214
1479424256541692606,0.008726646192371845
1479424256591662727,0.005235987715423107
1479424256641539732,0.005235987715423107
1479424256691472899,0.005235987715423107
1479424256741457771,0.005235987715423107
1479424256791710709,0.005235987715423107
1479424256841610468,0.001745329238474369
1479424256891707841,-0.015707964077591896
1479424256941483116,-0.03316125646233559
