b'timestamp',b'steering angle'
1479425841253711046,0.2635447084903717
1479425841303806729,0.24609142541885376
1479425841353802217,0.2373647838830948
1479425841403864831,0.23387411236763
1479425841453855129,0.23911011219024658
1479425841503779591,0.24434609711170197
1479425841553953189,0.25307273864746094
1479425841603816518,0.2548180818557739
1479425841654433816,0.25132742524147034
1479425841704049202,0.24783675372600555
1479425841754048995,0.24609142541885376
1479425841804016844,0.24434609711170197
1479425841853980277,0.24434609711170197
1479425841903982981,0.24434609711170197
1479425841954164363,0.24434609711170197
1479425842003849505,0.24434609711170197
1479425842054011368,0.24434609711170197
1479425842103851933,0.24085544049739838
1479425842154062290,0.23911011219024658
1479425842203964509,0.235619455575943
1479425842254203450,0.23038345575332642
1479425842304367664,0.22689279913902283
1479425842354611069,0.22689279913902283
1479425842404189202,0.22689279913902283
1479425842454133340,0.22689279913902283
1479425842504105464,0.22689279913902283
1479425842554012233,0.22689279913902283
1479425842603998042,0.22689279913902283
1479425842654029545,0.22689279913902283
1479425842704019174,0.21467550098896027
1479425842754144035,0.19722220301628113
1479425842804348874,0.1727875918149948
1479425842854819889,0.17104226350784302
1479425842904086612,0.18151424825191498
1479425842954282087,0.19722220301628113
1479425843004181836,0.22165681421756744
1479425843054281653,0.23911011219024658
1479425843104071730,0.25132742524147034
1479425843154085628,0.25132742524147034
1479425843204117158,0.25132742524147034
1479425843254216137,0.24958208203315735
1479425843304039412,0.24958208203315735
1479425843354120603,0.24958208203315735
1479425843404190867,0.24783675372600555
1479425843454241302,0.24783675372600555
1479425843504261771,0.24783675372600555
1479425843554138757,0.24958208203315735
1479425843604131751,0.2617993950843811
1479425843654160917,0.2687807083129883
1479425843704215779,0.2705260217189789
1479425843754287878,0.2705260217189789
1479425843804197080,0.2705260217189789
1479425843854105773,0.2687807083129883
1479425843904121010,0.2670353651046753
1479425843954371093,0.2635447084903717
1479425844004240386,0.2583087384700775
1479425844054236374,0.24783675372600555
1479425844104246683,0.235619455575943
1479425844154198189,0.23038345575332642
1479425844204354634,0.22514747083187103
1479425844254367282,0.22165681421756744
1479425844304177281,0.21991148591041565
1479425844354153834,0.21816615760326385
1479425844404160816,0.21467550098896027
1479425844454327984,0.21118484437465668
1479425844503381157,0.2059488445520401
1479425844553993200,0.2024581879377365
1479425844603452069,0.18500490486621857
1479425844653467620,0.16929693520069122
1479425844703594078,0.14137166738510132
1479425844753362368,0.12566371262073517
1479425844803394844,0.10471975803375244
1479425844853568342,0.09424778074026108
1479425844903495516,0.08028514683246613
1479425844953353696,0.07504915446043015
1479425845004082058,0.06632251292467117
1479425845053423948,0.057595863938331604
1479425845101920126,0.04188790172338486
1479425845151908697,0.03316125646233559
1479425845203479609,0.01745329238474369
1479425845254119981,0.006981316953897476
1479425845303491092,-0.003490658476948738
1479425845354221148,-0.006981316953897476
1479425845403551444,-0.015707964077591896
1479425845453693111,-0.02094395086169243
1479425845503677571,-0.024434609338641167
1479425845554249787,-0.024434609338641167
1479425845603537053,-0.02094395086169243
1479425845653566841,-0.019198622554540634
1479425845703599209,-0.019198622554540634
1479425845753828078,-0.027925267815589905
1479425845803743824,-0.04014257341623306
1479425845853561435,-0.04014257341623306
1479425845903758519,-0.027925267815589905
1479425845953733027,-0.019198622554540634
1479425846003728203,0.001745329238474369
1479425846053766723,0.02094395086169243
1479425846103620659,0.01745329238474369
1479425846153900117,0.013962633907794952
1479425846203699497,0.010471975430846214
1479425846253677770,0.008726646192371845
1479425846303860864,0.008726646192371845
1479425846353611624,0.008726646192371845
1479425846403765962,0.006981316953897476
1479425846453738313,0.001745329238474369
1479425846503813386,-0.003490658476948738
1479425846553811218,-0.006981316953897476
1479425846603751125,-0.010471975430846214
1479425846653825130,-0.012217304669320583
1479425846703771758,-0.012217304669320583
1479425846753841652,-0.012217304669320583
1479425846803919933,-0.015707964077591896
1479425846853845655,-0.02094395086169243
1479425846904566174,-0.03490658476948738
1479425846953971062,-0.04014257341623306
1479425847004137734,-0.045378562062978745
1479425847053991726,-0.045378562062978745
1479425847103939334,-0.04363323003053665
1479425847154662227,-0.04014257341623306
1479425847203959045,-0.03490658476948738
1479425847253900896,-0.02967059798538685
1479425847304580566,-0.019198622554540634
1479425847353900520,-0.013962633907794952
1479425847403975743,-0.008726646192371845
1479425847453965145,-0.006981316953897476
1479425847504006034,-0.008726646192371845
1479425847553985722,-0.008726646192371845
1479425847604092296,-0.008726646192371845
1479425847654004560,-0.008726646192371845
1479425847704091847,-0.010471975430846214
1479425847754007115,-0.010471975430846214
1479425847804171241,-0.015707964077591896
1479425847853966637,-0.019198622554540634
1479425847902459274,-0.02094395086169243
1479425847953978260,-0.02094395086169243
1479425848004117804,-0.019198622554540634
1479425848054185182,-0.019198622554540634
1479425848103992748,-0.019198622554540634
1479425848154098163,-0.02094395086169243
1479425848204085331,-0.02094395086169243
1479425848254135709,-0.02094395086169243
1479425848304358515,-0.02094395086169243
1479425848354057963,-0.02094395086169243
1479425848404063764,-0.019198622554540634
1479425848454012746,-0.019198622554540634
1479425848504082661,-0.019198622554540634
1479425848554095073,-0.02094395086169243
1479425848604245498,-0.024434609338641167
1479425848654107845,-0.03141592815518379
1479425848704277846,-0.04014257341623306
1479425848754204700,-0.04712389037013054
1479425848804130207,-0.05235987901687622
1479425848854243502,-0.05585053563117981
1479425848904258235,-0.0593411959707737
1479425848954252300,-0.07155849784612656
1479425849004309722,-0.08203047513961792
1479425849054302635,-0.09599310904741287
1479425849104304637,-0.10471975803375244
1479425849154353804,-0.12391837686300278
1479425849205583526,-0.13788101077079773
1479425849254948469,-0.16406095027923584
1479425849305901629,-0.19547687470912933
1479425849354969554,-0.21118484437465668
1479425849404873554,-0.22514747083187103
1479425849454875781,-0.235619455575943
1479425849504825876,-0.2373647838830948
1479425849554949988,-0.2373647838830948
1479425849605070991,-0.2373647838830948
1479425849655019190,-0.2373647838830948
1479425849705666693,-0.2373647838830948
1479425849754964168,-0.2373647838830948
1479425849805789295,-0.2373647838830948
1479425849855079937,-0.235619455575943
1479425849905206536,-0.23387411236763
1479425849955003900,-0.2321287840604782
1479425850005008103,-0.2321287840604782
1479425850055743837,-0.2321287840604782
1479425850105225044,-0.2321287840604782
1479425850155011979,-0.23038345575332642
1479425850205269624,-0.23038345575332642
1479425850255281215,-0.23038345575332642
1479425850303814883,-0.23038345575332642
1479425850353743589,-0.23038345575332642
1479425850405338129,-0.23038345575332642
1479425850454346850,-0.2321287840604782
1479425850504365265,-0.2373647838830948
1479425850554386647,-0.25307273864746094
1479425850604964994,-0.2670353651046753
1479425850654398334,-0.2914699912071228
1479425850705143342,-0.30368730425834656
1479425850754327410,-0.31241393089294434
1479425850804525347,-0.31241393089294434
1479425850854429834,-0.31241393089294434
1479425850904750414,-0.3159045875072479
1479425850954340280,-0.3228859007358551
1479425851004528599,-0.3263765573501587
1479425851055070397,-0.33161255717277527
1479425851105075169,-0.33859387040138245
1479425851154472233,-0.343829870223999
1479425851204500469,-0.3508111834526062
1479425851254499491,-0.35953783988952637
1479425851304518483,-0.36477380990982056
1479425851354462551,-0.37000980973243713
1479425851404561623,-0.37000980973243713
1479425851455181791,-0.36477380990982056
1479425851504569115,-0.36302849650382996
1479425851554442946,-0.36302849650382996
1479425851604430528,-0.36826446652412415
1479425851654496315,-0.37000980973243713
1479425851704552601,-0.37000980973243713
1479425851755104554,-0.36128315329551697
1479425851804652098,-0.3455751836299896
1479425851855199643,-0.31066861748695374
1479425851904648591,-0.28274333477020264
1479425851954632086,-0.25307273864746094
1479425852005199163,-0.24609142541885376
1479425852054434303,-0.24958208203315735
1479425852104529052,-0.2600540518760681
1479425852155257680,-0.27750736474990845
1479425852204588600,-0.2862339913845062
1479425852254533371,-0.296705961227417
1479425852305247941,-0.30543261766433716
1479425852354670837,-0.3176499307155609
1479425852405360822,-0.3246312439441681
1479425852455308601,-0.3281219005584717
1479425852504673485,-0.3263765573501587
1479425852554682280,-0.3211405873298645
1479425852605556837,-0.3193952441215515
1479425852655515865,-0.3193952441215515
1479425852705243909,-0.3193952441215515
1479425852755370515,-0.31066861748695374
1479425852805323860,-0.29845130443573
1479425852855365518,-0.27925267815589905
1479425852905254657,-0.27576202154159546
1479425852955278892,-0.27925267815589905
1479425853005485049,-0.2879793345928192
1479425853055330124,-0.3001966178417206
1479425853105997271,-0.30368730425834656
1479425853155464697,-0.29845130443573
1479425853205423095,-0.2949606478214264
1479425853255424460,-0.296705961227417
1479425853305605992,-0.30368730425834656
1479425853355441655,-0.3228859007358551
1479425853405570533,-0.33335790038108826
1479425853455416927,-0.34033921360969543
1479425853505411433,-0.33859387040138245
1479425853555605867,-0.33161255717277527
1479425853605524741,-0.3298672139644623
1479425853655400983,-0.3298672139644623
1479425853705478158,-0.33335790038108826
1479425853755617140,-0.33161255717277527
1479425853805549964,-0.3298672139644623
1479425853855555968,-0.3211405873298645
1479425853905615122,-0.3159045875072479
1479425853955633833,-0.30543261766433716
1479425854005615770,-0.30194196105003357
1479425854053596146,-0.296705961227417
1479425854106037929,-0.2914699912071228
1479425854156146243,-0.28099802136421204
1479425854205733882,-0.27750736474990845
1479425854255886737,-0.27750736474990845
1479425854306361026,-0.27925267815589905
1479425854356458325,-0.2897246479988098
1479425854406327070,-0.29845130443573
1479425854456422624,-0.30543261766433716
1479425854506002637,-0.30543261766433716
1479425854556500379,-0.30717796087265015
1479425854605786736,-0.30892327427864075
1479425854655888173,-0.31241393089294434
1479425854706461663,-0.3159045875072479
1479425854756377085,-0.3193952441215515
1479425854806420769,-0.3193952441215515
1479425854855757346,-0.3193952441215515
1479425854905910726,-0.3193952441215515
1479425854955878633,-0.3193952441215515
1479425855005916572,-0.3211405873298645
1479425855055965104,-0.3228859007358551
1479425855105967578,-0.3211405873298645
1479425855155806902,-0.30892327427864075
1479425855205892511,-0.3001966178417206
1479425855256329969,-0.2932153046131134
1479425855305877723,-0.2949606478214264
1479425855355987707,-0.296705961227417
1479425855406522646,-0.29845130443573
1479425855456049297,-0.296705961227417
1479425855505940916,-0.29845130443573
1479425855555768207,-0.296705961227417
1479425855605966468,-0.2914699912071228
1479425855655954965,-0.2862339913845062
1479425855705867603,-0.28274333477020264
1479425855756323670,-0.28274333477020264
1479425855805985391,-0.28099802136421204
1479425855855762695,-0.28274333477020264
1479425855905797129,-0.2862339913845062
1479425855955725607,-0.2879793345928192
1479425856005750086,-0.2897246479988098
1479425856055803955,-0.2914699912071228
1479425856105951825,-0.2914699912071228
1479425856155872093,-0.296705961227417
1479425856205724205,-0.3001966178417206
1479425856255803081,-0.30368730425834656
1479425856305776448,-0.30543261766433716
1479425856355870291,-0.30717796087265015
1479425856405872154,-0.31066861748695374
1479425856455862348,-0.3141592741012573
1479425856506033500,-0.3176499307155609
1479425856556041235,-0.3176499307155609
1479425856605885378,-0.3176499307155609
1479425856655891554,-0.3176499307155609
1479425856705956514,-0.3141592741012573
1479425856755898067,-0.31066861748695374
1479425856806415102,-0.30368730425834656
1479425856855895745,-0.30368730425834656
1479425856906447092,-0.30543261766433716
1479425856955903452,-0.30892327427864075
1479425857006008153,-0.31066861748695374
1479425857055964569,-0.3141592741012573
1479425857105911248,-0.3141592741012573
1479425857155849901,-0.3159045875072479
1479425857205981857,-0.3159045875072479
1479425857255987963,-0.3159045875072479
1479425857306030300,-0.3159045875072479
1479425857356042585,-0.3176499307155609
1479425857406055779,-0.3211405873298645
1479425857456037601,-0.3246312439441681
1479425857506555286,-0.3281219005584717
1479425857556115786,-0.3281219005584717
1479425857606188442,-0.3281219005584717
1479425857656269930,-0.3298672139644623
1479425857706218552,-0.3298672139644623
1479425857756106346,-0.33161255717277527
1479425857806192696,-0.33859387040138245
1479425857856189762,-0.34033921360969543
1479425857906167783,-0.33859387040138245
1479425857956329692,-0.33859387040138245
1479425858006124185,-0.33684855699539185
1479425858056294765,-0.33510321378707886
1479425858106165289,-0.33510321378707886
1479425858156361000,-0.33859387040138245
1479425858206205198,-0.34208452701568604
1479425858256752094,-0.3490658402442932
1479425858306281720,-0.3577924966812134
1479425858356544517,-0.36128315329551697
1479425858406389077,-0.36302849650382996
1479425858454267533,-0.36477380990982056
1479425858505695022,-0.36651915311813354
1479425858557170314,-0.36477380990982056
1479425858607195847,-0.36477380990982056
1479425858657204153,-0.36128315329551697
1479425858707339018,-0.3525564968585968
1479425858757292874,-0.3455751836299896
1479425858807208199,-0.33335790038108826
1479425858857288077,-0.3281219005584717
1479425858908245016,-0.3176499307155609
1479425858957267189,-0.3141592741012573
1479425859007286631,-0.31066861748695374
1479425859057471108,-0.30543261766433716
1479425859107317433,-0.296705961227417
1479425859157431415,-0.2914699912071228
1479425859207378399,-0.2844886779785156
1479425859257323606,-0.27925267815589905
1479425859307505546,-0.27925267815589905
1479425859357451544,-0.27925267815589905
1479425859407501470,-0.2862339913845062
1479425859457727207,-0.2914699912071228
1479425859507532692,-0.296705961227417
1479425859557589079,-0.296705961227417
1479425859607501608,-0.2879793345928192
1479425859657720260,-0.27750736474990845
1479425859707631305,-0.2600540518760681
1479425859757705238,-0.25132742524147034
1479425859807624792,-0.24609142541885376
1479425859857595412,-0.24783675372600555
1479425859907664974,-0.24783675372600555
1479425859957830742,-0.24260076880455017
1479425860007596670,-0.22689279913902283
1479425860057469344,-0.21816615760326385
1479425860107669863,-0.2024581879377365
1479425860157323507,-0.19198621809482574
1479425860207719440,-0.1745329201221466
1479425860257408277,-0.16929693520069122
1479425860307519304,-0.16231562197208405
1479425860357634636,-0.16231562197208405
1479425860407598876,-0.16057029366493225
1479425860457492234,-0.15707963705062866
1479425860507706243,-0.15533430874347687
1479425860558226706,-0.1500983089208603
1479425860607344081,-0.14137166738510132
1479425860658258248,-0.12915436923503876
1479425860707631703,-0.10821041464805603
1479425860757395691,-0.10122909396886826
1479425860807494830,-0.09773843735456467
1479425860857349068,-0.09948376566171646
1479425860907433180,-0.09773843735456467
1479425860957526057,-0.09599310904741287
1479425861007695979,-0.09773843735456467
1479425861057498829,-0.09773843735456467
1479425861107516916,-0.09424778074026108
1479425861157397948,-0.09424778074026108
1479425861207666933,-0.09424778074026108
1479425861257386745,-0.09250245243310928
1479425861307569626,-0.09075712412595749
1479425861357440150,-0.09250245243310928
1479425861407589365,-0.09773843735456467
1479425861457655293,-0.10122909396886826
1479425861507745237,-0.10297442227602005
1479425861557455128,-0.10297442227602005
1479425861607581986,-0.10297442227602005
1479425861657672603,-0.10297442227602005
1479425861707544204,-0.10122909396886826
1479425861757526448,-0.10122909396886826
1479425861806575869,-0.10122909396886826
1479425861857097157,-0.10122909396886826
1479425861906596987,-0.10122909396886826
1479425861956676231,-0.10646508634090424
1479425862006530183,-0.1186823919415474
1479425862056664159,-0.1466076523065567
1479425862106599185,-0.16755160689353943
1479425862157237731,-0.19373154640197754
1479425862207207022,-0.2042035162448883
1479425862256763808,-0.21467550098896027
1479425862306733173,-0.21816615760326385
1479425862356724410,-0.22340214252471924
1479425862406719639,-0.23038345575332642
1479425862456669618,-0.24434609711170197
1479425862506808856,-0.2548180818557739
1479425862556742073,-0.2635447084903717
1479425862606802498,-0.2670353651046753
1479425862656759276,-0.27227136492729187
1479425862706843038,-0.27576202154159546
1479425862756780812,-0.28274333477020264
1479425862806812789,-0.2897246479988098
1479425862857359341,-0.296705961227417
1479425862906774484,-0.3001966178417206
1479425862956976574,-0.3001966178417206
1479425863006984137,-0.29845130443573
1479425863056868291,-0.296705961227417
1479425863106932274,-0.296705961227417
1479425863156885436,-0.296705961227417
1479425863207496764,-0.296705961227417
1479425863256938906,-0.2879793345928192
1479425863307254265,-0.27925267815589905
1479425863357005913,-0.2670353651046753
1479425863406934427,-0.2548180818557739
1479425863456998532,-0.23387411236763
1479425863507007478,-0.22340214252471924
1479425863556953219,-0.21816615760326385
1479425863607129069,-0.21991148591041565
1479425863657120336,-0.22689279913902283
1479425863707024508,-0.235619455575943
1479425863757711737,-0.24085544049739838
1479425863807188052,-0.23038345575332642
1479425863857183932,-0.18325957655906677
1479425863907066328,-0.14137166738510132
1479425863957804655,-0.07330382615327835
1479425864007248605,-0.03490658476948738
1479425864057382400,0.02094395086169243
1479425864107239317,0.06108652427792549
1479425864157169149,0.12740904092788696
1479425864207257149,0.16580627858638763
1479425864257337618,0.19722220301628113
1479425864307395892,0.19547687470912933
1479425864357410835,0.18500490486621857
1479425864407688216,0.18675023317337036
1479425864455300903,0.2042035162448883
1479425864507566546,0.21293017268180847
1479425864557597561,0.21816615760326385
1479425864607571118,0.21816615760326385
1479425864657764048,0.2059488445520401
1479425864707758079,0.19198621809482574
1479425864757775273,0.1762782484292984
1479425864808242274,0.16057029366493225
1479425864857684398,0.14137166738510132
1479425864907580161,0.13439035415649414
1479425864957608689,0.13264502584934235
1479425865007655046,0.13264502584934235
1479425865057767089,0.13264502584934235
1479425865108247174,0.13089969754219055
1479425865157613502,0.12740904092788696
1479425865207680257,0.12391837686300278
1479425865257671121,0.116937056183815
1479425865308297166,0.11344639956951141
1479425865358494056,0.11170107126235962
1479425865407821028,0.11170107126235962
1479425865457663547,0.10995574295520782
1479425865507843147,0.10821041464805603
1479425865557683131,0.10646508634090424
1479425865607699374,0.10646508634090424
1479425865657756282,0.10297442227602005
1479425865707781923,0.09773843735456467
1479425865757620449,0.0872664600610733
1479425865807883588,0.08552113175392151
1479425865857973695,0.08552113175392151
1479425865907669245,0.08552113175392151
1479425865957989886,0.08552113175392151
1479425866008497376,0.08552113175392151
1479425866057705223,0.08552113175392151
1479425866108521174,0.0872664600610733
1479425866158110557,0.0872664600610733
1479425866207833813,0.0890117883682251
1479425866257830703,0.09250245243310928
1479425866308032901,0.09773843735456467
1479425866358050544,0.09948376566171646
1479425866407150710,0.09948376566171646
1479425866457230864,0.09773843735456467
1479425866507136685,0.09948376566171646
1479425866557331218,0.10995574295520782
1479425866607330776,0.11344639956951141
1479425866658418452,0.12391837686300278
1479425866707816302,0.13089969754219055
1479425866757906689,0.1431169956922531
1479425866808347022,0.15358898043632507
1479425866857874692,0.16057029366493225
1479425866907671325,0.16057029366493225
1479425866957729961,0.15707963705062866
1479425867007884326,0.15358898043632507
1479425867057962055,0.15358898043632507
1479425867108458317,0.15358898043632507
1479425867157946626,0.15882496535778046
1479425867207814291,0.16057029366493225
1479425867257873382,0.16231562197208405
1479425867308523144,0.16231562197208405
1479425867357843026,0.16057029366493225
1479425867407822446,0.16057029366493225
1479425867458479807,0.15533430874347687
1479425867507830745,0.15533430874347687
1479425867557981728,0.15358898043632507
1479425867607822627,0.15358898043632507
1479425867657914604,0.15184365212917328
1479425867707835461,0.1483529806137085
1479425867758060604,0.1466076523065567
1479425867808585798,0.14137166738510132
1479425867857928261,0.13613568246364594
1479425867907928113,0.13089969754219055
1479425867957957235,0.12217304855585098
1479425868008005174,0.11344639956951141
1479425868057892143,0.09948376566171646
1479425868107908650,0.0890117883682251
1479425868158642933,0.07504915446043015
1479425868207921772,0.06457718461751938
1479425868257918455,0.06108652427792549
1479425868307982249,0.057595863938331604
1479425868358279328,0.057595863938331604
1479425868408113400,0.057595863938331604
1479425868458163686,0.057595863938331604
1479425868507923229,0.05585053563117981
1479425868557949539,0.05585053563117981
1479425868608159800,0.05585053563117981
1479425868658160310,0.05585053563117981
1479425868708181995,0.05061454698443413
1479425868758686333,0.04363323003053665
1479425868808112108,0.04014257341623306
1479425868858067875,0.036651913076639175
1479425868909021314,0.02967059798538685
1479425868958701531,0.027925267815589905
1479425869008044129,0.027925267815589905
1479425869058272828,0.027925267815589905
1479425869108766735,0.024434609338641167
1479425869158228772,0.015707964077591896
1479425869208234212,0.005235987715423107
1479425869258863030,0.001745329238474369
1479425869308140326,-0.010471975430846214
1479425869358105261,-0.01745329238474369
1479425869408652673,-0.027925267815589905
1479425869458267122,-0.03316125646233559
1479425869508232574,-0.04014257341623306
1479425869558283939,-0.05235987901687622
1479425869608326516,-0.07330382615327835
1479425869658261005,-0.0872664600610733
1479425869708238690,-0.10646508634090424
1479425869758797048,-0.116937056183815
1479425869808287954,-0.12566371262073517
1479425869858208724,-0.13439035415649414
1479425869908197755,-0.1483529806137085
1479425869958831112,-0.16406095027923584
1479425870008367611,-0.19198621809482574
1479425870058874179,-0.21118484437465668
1479425870108983203,-0.235619455575943
1479425870158372698,-0.24260076880455017
1479425870208419006,-0.24609142541885376
1479425870258428729,-0.24783675372600555
1479425870308934174,-0.24783675372600555
1479425870358398944,-0.24783675372600555
1479425870408259222,-0.24958208203315735
1479425870458367124,-0.24958208203315735
1479425870508565264,-0.24958208203315735
1479425870558660240,-0.24958208203315735
1479425870608369613,-0.25307273864746094
1479425870658364393,-0.2600540518760681
1479425870708505802,-0.27576202154159546
1479425870758462785,-0.2862339913845062
1479425870808482192,-0.29845130443573
1479425870858569455,-0.30892327427864075
1479425870908607320,-0.3228859007358551
1479425870958504251,-0.33335790038108826
1479425871008394742,-0.3490658402442932
1479425871058447343,-0.3577924966812134
1479425871109026028,-0.36826446652412415
1479425871158911506,-0.3735004663467407
1479425871208497854,-0.3822270929813385
1479425871258606796,-0.3874630928039551
1479425871308559193,-0.406661719083786
1479425871358457700,-0.42586034536361694
1479425871408461197,-0.45029494166374207
1479425871458567403,-0.46774822473526
1479425871508537767,-0.48869219422340393
1479425871558538611,-0.4974188506603241
1479425871608502456,-0.5061454772949219
1479425871658735558,-0.513126790523529
1479425871708552121,-0.513126790523529
1479425871758508719,-0.513126790523529
1479425871808603300,-0.5096361637115479
1479425871858381131,-0.5044001340866089
1479425871908473002,-0.49043750762939453
1479425871958395012,-0.48345619440078735
1479425872009001704,-0.47822022438049316
1479425872058398270,-0.4729842245578766
1479425872108599791,-0.4625122547149658
1479425872158496972,-0.45029494166374207
1479425872208485760,-0.4345869719982147
1479425872258822320,-0.42411500215530396
1479425872308615571,-0.4118976891040802
1479425872358800140,-0.406661719083786
1479425872409050623,-0.406661719083786
1479425872458653296,-0.4171336889266968
1479425872508595120,-0.42586034536361694
1479425872558693530,-0.42586034536361694
1479425872608701587,-0.42236968874931335
1479425872658654447,-0.4153883755207062
1479425872708570886,-0.40142571926116943
1479425872758664120,-0.39269909262657166
1479425872808717866,-0.3735004663467407
1479425872858688596,-0.36651915311813354
1479425872908867606,-0.3735004663467407
1479425872958803846,-0.3874630928039551
1479425873008880445,-0.4118976891040802
1479425873058760391,-0.42760565876960754
1479425873109198333,-0.4433136284351349
1479425873158883156,-0.46076691150665283
1479425873209229614,-0.47996553778648376
1479425873258869319,-0.48869219422340393
1479425873308886956,-0.48869219422340393
1479425873358939359,-0.49043750762939453
1479425873408808422,-0.4921828508377075
1479425873458920810,-0.49043750762939453
1479425873508838675,-0.4729842245578766
1479425873558809817,-0.45378559827804565
1479425873608851528,-0.42586034536361694
1479425873658858306,-0.4136430323123932
1479425873709094788,-0.4101523756980896
1479425873759248680,-0.4136430323123932
1479425873808982705,-0.42760565876960754
1479425873859805853,-0.4363323152065277
